Bar Time,Date,Open,High,Low,Close,Adj Close,Volume,rsi,ema_9,ema_15,ema_120,Target
161,2015-08-24,30.030000686645508,31.384000778198242,29.654499053955078,30.905500411987305,30.905500411987305,129788000,36.796296067512976,32.71320677878057,33.2804942835976,32.64970040806205,1.0
162,2015-08-25,32.32350158691406,32.349998474121094,30.583499908447266,30.62350082397461,30.62350082397461,71430000,35.41571099980533,32.01663812717858,32.79740456366615,32.51897785424996,1.0
163,2015-08-26,32.154998779296875,33.124000549316406,31.51849937438965,32.98699951171875,32.98699951171875,87740000,51.754151221966005,32.3400919220253,32.83187637240299,32.54917279989311,2.0
164,2015-08-27,33.5994987487793,33.69900131225586,32.55500030517578,33.39799880981445,33.39799880981445,58974000,53.93643706604425,32.69272755128835,32.93480772465962,32.60393576827513,2.0
165,2015-08-28,33.28799819946289,33.349998474121094,32.6875,32.984500885009766,32.984500885009766,38836000,51.41660267330344,32.78998532919549,32.943842844723285,32.628488356451555,2.0
166,2015-08-31,32.71699905395508,33.22050094604492,32.317501068115234,32.39099884033203,32.39099884033203,38936000,47.953661703694316,32.65698983290767,32.84332575301578,32.61316645218578,0.0
167,2015-09-01,31.690500259399414,32.22200012207031,31.253000259399414,31.47800064086914,31.47800064086914,51458000,43.1402126702487,32.263993435561495,32.59508482353458,32.53992994822987,1.0
168,2015-09-02,31.899999618530273,32.25299835205078,31.531999588012695,32.24549865722656,32.24549865722656,37630000,47.87672149879025,32.25782850944985,32.531523702387666,32.520934381068365,1.0
169,2015-09-03,32.39649963378906,32.5625,31.690500259399414,31.852500915527344,31.852500915527344,34572000,45.7740569050157,32.122719311475684,32.408065013867606,32.47780964135604,1.0
170,2015-09-04,31.485000610351562,31.725000381469727,31.325000762939453,31.447999954223633,31.447999954223633,40478000,43.64917020952585,31.897812859058334,32.233507730295976,32.41137030670234,1.0
171,2015-09-08,32.04999923706055,32.25199890136719,31.645000457763672,32.194000244140625,32.194000244140625,39092000,48.40602087206648,31.996541987419096,32.226324550995,32.39734643169836,1.0
172,2015-09-09,32.59400177001953,32.86800003051758,32.04499816894531,32.170501708984375,32.170501708984375,40978000,48.26780331478712,32.05452856127419,32.216174943356705,32.38271128829746,1.0
173,2015-09-10,32.19499969482422,32.744998931884766,32.084999084472656,32.55400085449219,32.55400085449219,27850000,50.73991062535741,32.22101932568019,32.27759783629043,32.393762228051955,0.0
174,2015-09-11,32.510501861572266,32.765499114990234,32.37049865722656,32.76499938964844,32.76499938964844,34892000,52.096272063042846,32.40234601366961,32.366216300537346,32.41771301267108,0.0
175,2015-09-14,32.78150177001953,32.79600143432617,32.474998474121094,32.62350082397461,32.62350082397461,29942000,51.080508267917146,32.47606428377127,32.41299530479866,32.43098964565841,2.0
176,2015-09-15,32.83549880981445,33.442501068115234,32.66699981689453,33.253501892089844,33.253501892089844,35546000,55.262927608421656,32.735210153210794,32.56581468430615,32.48405495187979,2.0
177,2015-09-16,33.27750015258789,33.403499603271484,33.11000061035156,33.2760009765625,33.2760009765625,26252000,55.40954846490297,32.91547376099469,32.69493946471639,32.53514824379481,2.0
178,2015-09-17,33.3745002746582,34.0994987487793,33.25,33.583499908447266,33.583499908447266,47752000,57.461530258765194,33.138149143478884,32.856495909031096,32.60278383506271,2.0
179,2015-09-18,33.25299835205078,33.492000579833984,33.00149917602539,33.04600143432617,33.04600143432617,72544000,52.88067149539493,33.10743324042798,32.89095145908475,32.63137851888616,2.0
180,2015-09-21,33.2755012512207,33.45000076293945,32.900001525878906,33.3489990234375,33.3489990234375,39094000,55.05582421887708,33.18795516809782,32.97423283442161,32.677676615953985,2.0
181,2015-09-22,32.87350082397461,32.941001892089844,32.25149917602539,32.65999984741211,32.65999984741211,54362000,49.464108756035074,33.01197006120258,32.91709956405625,32.67653617927386,2.0
182,2015-09-23,32.64500045776367,33.013999938964844,32.5364990234375,32.66450119018555,32.66450119018555,29160000,49.50019482411965,32.896147104196906,32.87117258698885,32.67575972836494,2.0
183,2015-09-24,32.44850158691406,32.8385009765625,32.10850143432617,32.74549865722656,32.74549865722656,38692000,50.18944212891484,32.84593095520679,32.84832278157752,32.68025901409795,2.0
184,2015-09-25,32.92900085449219,32.92900085449219,31.982999801635742,32.00749969482422,32.00749969482422,48480000,44.26178235214154,32.5664538684126,32.695445856713285,32.63685518704803,1.0
185,2015-09-28,31.952499389648438,32.14250183105469,30.892000198364258,31.212499618530273,31.212499618530273,47646000,38.92806691973196,32.11513578511849,32.42581926795274,32.54496127940172,1.0
186,2015-09-29,31.274999618530273,31.733999252319336,30.901500701904297,31.13050079345703,31.13050079345703,42130000,38.413887901996524,31.786924121231337,32.19030681804443,32.45370576417948,1.0
187,2015-09-30,31.59149932861328,31.965499877929688,31.457500457763672,31.918500900268555,31.918500900268555,52954000,45.82005343500173,31.830783047577075,32.140887560267,32.41917641812071,1.0
188,2015-10-01,31.89699935913086,32.19200134277344,31.555999755859375,32.099998474121094,32.099998474121094,42506000,47.389379827947096,31.920521523091747,32.13345318096774,32.398584292701386,1.0
189,2015-10-02,31.90049934387207,32.849998474121094,31.674999237060547,32.8494987487793,32.8494987487793,48788000,53.39297921897821,32.23018059832093,32.2636432842062,32.42767554793222,1.0
190,2015-10-05,33.08000183105469,33.6515007019043,32.79349899291992,33.58399963378906,33.58399963378906,37960000,58.40264971170974,32.68145361014364,32.50370807503945,32.50227710185847,0.0
191,2015-10-06,33.467498779296875,33.939998626708984,33.15399932861328,33.582000732421875,33.582000732421875,42774000,58.384257358271284,32.981635984236384,32.69976128547262,32.571936690927075,0.0
192,2015-10-07,33.869998931884766,33.9370002746582,32.90549850463867,33.5,33.5,44354000,57.583112702876726,33.15442398949092,32.845259233568505,32.631811743125326,0.0
193,2015-10-08,33.47249984741211,33.59450149536133,32.7244987487793,33.349998474121094,33.349998474121094,39308000,56.06749740631478,33.219615484367644,32.93703000457807,32.67814637093151,0.0
194,2015-10-09,33.3745002746582,33.704498291015625,33.11800003051758,33.5620002746582,33.5620002746582,32124000,57.75968889578667,33.33374374779783,33.05066096277446,32.735169203430004,1.0
195,2015-10-12,33.45949935913086,33.89899826049805,33.36199951171875,33.82149887084961,33.82149887084961,26684000,59.800775287622756,33.49632878881509,33.19081330969721,32.80525498842482,1.0
196,2015-10-13,33.7130012512207,34.42300033569336,33.65549850463867,34.15850067138672,34.15850067138672,42446000,62.34545745692878,33.7170527496723,33.36675646636803,32.89256116151914,1.0
197,2015-10-14,34.186500549316406,34.50199890136719,33.94499969482422,34.02050018310547,34.02050018310547,31292000,60.65230424273705,33.81820189415002,33.485618960320295,32.96533142097632,1.0
198,2015-10-15,34.26250076293945,34.70800018310547,34.21950149536133,34.6510009765625,34.6510009765625,47156000,65.29031558419594,34.095801588287515,33.69750659963706,33.07408429553027,1.0
199,2015-10-16,34.77000045776367,34.81100082397461,34.45500183105469,34.76599884033203,34.76599884033203,36316000,66.07575291361374,34.31920067230235,33.891777916127054,33.183240072614254,1.0
200,2015-10-19,34.70000076293945,35.012001037597656,34.61050033569336,34.997501373291016,34.997501373291016,30172000,67.66218749944807,34.54530090596524,34.09281854470232,33.30028918878695,1.0
201,2015-10-20,34.894500732421875,34.900001525878906,33.683998107910156,34.0,34.0,52434000,55.59764662922002,34.36353393731016,34.07594244566553,33.345431821768436,1.0
202,2015-10-21,34.160499572753906,34.244998931884766,33.53499984741211,33.59000015258789,33.59000015258789,31952000,51.530550625887,34.105689342402734,33.9875893014696,33.36121042375679,1.0
203,2015-10-22,33.77199935913086,34.40250015258789,33.584999084472656,34.05699920654297,34.05699920654297,88632000,55.52165953580831,34.08945929711614,34.00020928421021,33.40610002264622,1.0
204,2015-10-23,37.50299835205078,37.625,35.89699935913086,35.96649932861328,35.96649932861328,126726000,67.35746352205379,34.71513930761519,34.35771656501077,33.5712870746441,1.0
205,2015-10-26,36.000999450683594,36.747501373291016,36.000999450683594,36.555999755859375,36.555999755859375,48776000,70.01063643962094,35.32875945702992,34.75740441789233,33.7638491831096,0.0
206,2015-10-27,36.32849884033203,36.79800033569336,36.207000732421875,36.64099884033203,36.64099884033203,38778000,70.38441703415211,35.76617258479729,35.09987613106318,33.94947174164008,0.0
207,2015-10-28,36.650001525878906,36.868499755859375,36.36349868774414,36.84600067138672,36.84600067138672,39604000,71.31308719250413,36.1261152803271,35.41735332021292,34.13634457581728,0.0
208,2015-10-29,36.83150100708008,37.339500427246094,36.757999420166016,37.24250030517578,37.24250030517578,36520000,73.07188870992547,36.498243621943324,35.7491982265698,34.33674171964687,0.0
209,2015-10-30,37.27799987792969,37.31549835205078,36.826499938964844,36.86949920654297,36.86949920654297,39984000,68.79857788259656,36.62199548347654,35.95288931383765,34.500145428478874,0.0
210,2015-11-02,36.72650146484375,37.409000396728516,36.5724983215332,37.387001037597656,37.387001037597656,39914000,71.30581021659303,36.876997334850245,36.21363689997583,34.68639417745428,0.0
211,2015-11-03,37.27149963378906,37.584999084472656,37.05799865722656,37.441001892089844,37.441001892089844,36306000,71.56260337612689,37.06499885393011,36.43679417126929,34.86411080420496,0.0
212,2015-11-04,37.494998931884766,37.994998931884766,37.459999084472656,37.765499114990234,37.765499114990234,41840000,73.11937152870769,37.298498940950154,36.678376888309465,35.05129714683627,0.0
213,2015-11-05,37.94049835205078,38.317501068115234,37.87350082397461,38.03350067138672,38.03350067138672,45486000,74.36743640693649,37.54349951776234,36.924763030687146,35.24369737422662,0.0
214,2015-11-06,37.96950149536133,38.1510009765625,37.75149917602539,38.08000183105469,38.08000183105469,33544000,74.58790632565591,37.722333622193126,37.13480644893579,35.42668475853811,0.0
215,2015-11-09,37.92599868774414,38.165000915527344,37.455501556396484,37.73849868774414,37.73849868774414,35538000,69.83718424842118,37.727721977376795,37.24456867417367,35.57583404429334,0.0
216,2015-11-10,37.67399978637695,38.029998779296875,37.420501708984375,37.91299819946289,37.91299819946289,29798000,70.85856196972581,37.78948071807216,37.366101315135346,35.72661882849783,0.0
217,2015-11-11,38.11899948120117,38.45399856567383,37.98749923706055,38.26250076293945,38.26250076293945,41866000,72.84214675875138,37.94715406636126,37.52908303291791,35.890224114590836,0.0
218,2015-11-12,38.00899887084961,38.290000915527344,37.792999267578125,37.826499938964844,37.826499938964844,35452000,66.73916351806004,37.90693602389579,37.583158834017354,36.01514513551819,0.0
219,2015-11-13,37.70199966430664,37.76649856567383,36.9734992980957,37.003501892089844,37.003501892089844,48188000,57.02661479389744,37.60579131329381,37.47776666275781,36.07891008755507,1.0
220,2015-11-16,37.010501861572266,37.58549880981445,36.71649932861328,37.520999908447266,37.520999908447266,50704000,60.88164352900334,37.57752751167829,37.48562725288316,36.17194814051586,0.0
221,2015-11-17,37.62350082397461,37.747501373291016,37.20249938964844,37.29899978637695,37.29899978637695,38864000,58.45889755035013,37.48468493657784,37.45169498624567,36.24466114992625,1.0
222,2015-11-18,37.47850036621094,38.05500030517578,37.36949920654297,38.0004997253418,38.0004997253418,36266000,63.41342638479834,37.65662319949916,37.55147766608133,36.35794105801758,0.0
223,2015-11-19,37.98899841308594,38.1614990234375,37.86149978637695,37.99700164794922,37.99700164794922,28078000,63.37283686153897,37.770082682315845,37.632482026420945,36.4636869025293,0.0
224,2015-11-20,38.46500015258789,38.965999603271484,38.20500183105469,38.849998474121094,38.849998474121094,55478000,68.64347647931268,38.1300546129176,37.85384865327552,36.61764248779328,0.0
225,2015-11-23,38.87350082397461,39.14500045776367,38.675498962402344,38.834999084472656,38.834999084472656,34648000,68.45692946169035,38.36503610343595,38.03223964076591,36.760697752095176,0.0
226,2015-11-24,38.64799880981445,38.79949951171875,37.90549850463867,38.48149871826172,38.48149871826172,47880000,64.03980149609397,38.40385697504454,38.11392310940151,36.871717169267214,0.0
227,2015-11-25,38.58449935913086,38.650001525878906,38.326499938964844,38.4630012512207,38.4630012512207,23612000,63.80779327813898,38.423571733769926,38.177391862459544,36.9743806584255,0.0
228,2015-11-27,38.45800018310547,38.70000076293945,38.349998474121094,38.5984992980957,38.5984992980957,14434000,64.81341797317434,38.48188092187852,38.25395685075703,37.07916250614616,0.0
229,2015-11-30,38.59349822998047,38.75149917602539,38.055999755859375,38.14250183105469,38.14250183105469,33586000,58.88374964698745,38.368754558270574,38.23369230172024,37.14776504323704,0.0
230,2015-12-01,38.34700012207031,39.25,38.29750061035156,39.18949890136719,39.18949890136719,40398000,66.46913934520686,38.64233600596945,38.407475319837864,37.27948980827769,2.0
231,2015-12-02,39.26250076293945,39.65250015258789,38.82149887084961,38.89250183105469,38.89250183105469,46876000,62.92292733083513,38.72572461433119,38.49566195824092,37.38355510006975,2.0
232,2015-12-03,39.02799987792969,39.2239990234375,38.122501373291016,38.40999984741211,38.40999984741211,41950000,57.551011225467775,38.62048302535816,38.48008702899932,37.44977734183377,0.0
233,2015-12-04,38.48550033569336,39.12099838256836,38.2755012512207,38.96049880981445,38.96049880981445,49800000,61.58103869796793,38.733821620176926,38.56743462551116,37.547243242993815,2.0
234,2015-12-07,39.00299835205078,39.04999923706055,38.33599853515625,38.64950180053711,38.64950180053711,36626000,58.21836260834957,38.70571501363032,38.58235593006133,37.61835669831919,0.0
235,2015-12-08,38.224998474121094,38.932498931884766,38.125999450683594,38.75699996948242,38.75699996948242,31082000,59.05072750035707,38.72280999891435,38.61410939177426,37.69181755452327,2.0
236,2015-12-09,38.55500030517578,38.804500579833984,37.60049819946289,38.127498626708984,38.127498626708984,46550000,52.459952728809625,38.524372874845895,38.52563470721694,37.719926010793316,0.0
237,2015-12-10,38.179500579833984,38.30350112915039,37.75,38.00199890136719,38.00199890136719,32458000,51.232271466153904,38.35024821701966,38.43042819706244,37.738124261798085,0.0
